site;plot;year;date;time;temperature
Arbella;Intermediate;2013;07/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;08/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;08/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;08/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;08/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;08/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;08/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;08/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;08/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;09/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;09/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;09/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;09/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;09/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;09/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;09/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;09/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;10/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;10/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;10/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;10/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;10/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;10/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;10/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;10/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;11/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;11/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;11/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;11/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;11/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;11/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;11/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;11/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;12/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;12/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;12/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;12/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;12/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;12/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;12/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;12/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;13/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;13/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;13/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;13/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;13/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;13/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;13/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;13/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;14/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;14/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;14/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;14/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;14/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;14/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;14/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;14/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;15/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;15/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;15/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;15/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;15/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;15/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;15/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;15/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;16/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;16/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;16/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;16/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;16/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;16/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;16/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;16/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;17/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;17/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;17/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;17/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;17/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;17/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;17/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;17/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;18/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;18/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;18/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;18/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;18/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;18/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;18/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;18/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;19/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;19/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;19/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;19/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;19/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;19/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;19/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;19/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;20/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;20/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;20/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;20/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;20/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;20/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;20/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;20/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;21/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;21/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;21/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;21/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;21/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;21/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;21/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;21/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;22/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;22/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;22/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;22/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;22/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;22/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;22/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;22/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;23/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;23/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;23/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;23/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;23/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;23/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;23/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;23/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;24/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;24/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;24/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;24/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;24/12/2013;13:01:01;0,558
Arbella;Intermediate;2013;24/12/2013;16:01:01;0,558
Arbella;Intermediate;2013;24/12/2013;19:01:01;0,558
Arbella;Intermediate;2013;24/12/2013;22:01:01;0,558
Arbella;Intermediate;2013;25/12/2013;01:01:01;0,558
Arbella;Intermediate;2013;25/12/2013;04:01:01;0,558
Arbella;Intermediate;2013;25/12/2013;07:01:01;0,558
Arbella;Intermediate;2013;25/12/2013;10:01:01;0,558
Arbella;Intermediate;2013;25/12/2013;13:01:01;0,558
