1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 68000000209A9341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Jul 23 14:00:01 CEST 2015
Mission Sample Count:  2968
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jul 23 14:00:01 CEST 2015
Total Mission Samples:  2968
Total Device Samples:  9752
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
24/10/15 02:00:01,C,0,57
24/10/15 05:00:01,C,0,57
24/10/15 08:00:01,C,1,071
24/10/15 11:00:01,C,2,074
24/10/15 14:00:01,C,5,083
24/10/15 17:00:01,C,6,085
24/10/15 20:00:01,C,3,579
24/10/15 23:00:01,C,2,074
25/10/15 02:00:01,C,1,071
25/10/15 04:00:01,C,0,57
25/10/15 07:00:01,C,0,068
25/10/15 10:00:01,C,0,068
25/10/15 13:00:01,C,4,581
25/10/15 16:00:01,C,6,085
25/10/15 19:00:01,C,3,579
25/10/15 22:00:01,C,2,576
26/10/15 01:00:01,C,2,576
26/10/15 04:00:01,C,2,074
26/10/15 07:00:01,C,1,573
26/10/15 10:00:01,C,3,077
26/10/15 13:00:01,C,4,581
26/10/15 16:00:01,C,4,581
26/10/15 19:00:01,C,3,579
26/10/15 22:00:01,C,2,074
27/10/15 01:00:01,C,2,074
27/10/15 04:00:01,C,2,074
27/10/15 07:00:01,C,2,576
27/10/15 10:00:01,C,3,579
27/10/15 13:00:01,C,5,584
27/10/15 16:00:01,C,6,587
27/10/15 19:00:01,C,4,581
27/10/15 22:00:01,C,3,579
28/10/15 01:00:01,C,2,576
28/10/15 04:00:01,C,2,576
28/10/15 07:00:01,C,1,573
28/10/15 10:00:01,C,0,57
28/10/15 13:00:01,C,2,576
28/10/15 16:00:01,C,3,579
28/10/15 19:00:01,C,1,573
28/10/15 22:00:01,C,0,57
29/10/15 01:00:01,C,-0,434
29/10/15 04:00:01,C,-0,434
29/10/15 07:00:01,C,-0,434
29/10/15 10:00:01,C,0,068
29/10/15 13:00:01,C,2,074
29/10/15 16:00:01,C,2,576
29/10/15 19:00:01,C,1,573
29/10/15 22:00:01,C,0,57
30/10/15 01:00:01,C,0,068
30/10/15 04:00:01,C,0,068
30/10/15 07:00:01,C,0,068
30/10/15 10:00:01,C,0,57
30/10/15 13:00:01,C,3,579
30/10/15 16:00:01,C,3,077
30/10/15 19:00:01,C,1,573
30/10/15 22:00:01,C,0,57
31/10/15 01:00:01,C,0,068
31/10/15 04:00:01,C,0,57
31/10/15 07:00:01,C,0,57
31/10/15 10:00:01,C,1,573
31/10/15 13:00:01,C,3,579
31/10/15 16:00:01,C,2,576
31/10/15 19:00:01,C,0,57
31/10/15 22:00:01,C,0,068
01/11/15 01:00:01,C,-0,434
01/11/15 04:00:01,C,-0,434
01/11/15 07:00:01,C,-0,434
01/11/15 10:00:01,C,-0,434
01/11/15 13:00:01,C,1,071
01/11/15 16:00:01,C,0,068
01/11/15 19:00:01,C,0,068
01/11/15 22:00:01,C,-0,434
02/11/15 01:00:01,C,0,068
02/11/15 04:00:01,C,0,068
02/11/15 07:00:01,C,0,57
02/11/15 10:00:01,C,0,57
02/11/15 13:00:01,C,1,573
02/11/15 16:00:01,C,1,573
02/11/15 19:00:01,C,2,576
02/11/15 22:00:01,C,2,074
03/11/15 01:00:01,C,1,071
03/11/15 04:00:01,C,0,57
03/11/15 07:00:01,C,0,57
03/11/15 10:00:01,C,0,068
03/11/15 13:00:01,C,0,068
03/11/15 16:00:01,C,0,57
03/11/15 19:00:01,C,0,57
03/11/15 22:00:01,C,0,57
04/11/15 01:00:01,C,0,57
04/11/15 04:00:01,C,0,57
04/11/15 07:00:01,C,0,068
04/11/15 10:00:01,C,0,068
04/11/15 13:00:01,C,0,068
04/11/15 16:00:01,C,0,068
04/11/15 19:00:01,C,0,068
04/11/15 22:00:01,C,0,068
05/11/15 01:00:01,C,0,068
05/11/15 04:00:01,C,-0,434
05/11/15 07:00:01,C,-0,434
05/11/15 10:00:01,C,-0,434
05/11/15 13:00:01,C,0,068
05/11/15 16:00:01,C,0,57
05/11/15 19:00:01,C,0,068
05/11/15 22:00:01,C,0,068
06/11/15 01:00:01,C,0,068
06/11/15 04:00:01,C,0,068
06/11/15 07:00:01,C,0,068
06/11/15 10:00:01,C,0,57
06/11/15 13:00:01,C,1,071
06/11/15 16:00:01,C,0,57
06/11/15 19:00:01,C,0,068
06/11/15 22:00:01,C,0,068
07/11/15 01:00:01,C,0,068
07/11/15 04:00:01,C,0,068
07/11/15 07:00:01,C,0,068
07/11/15 10:00:01,C,0,068
07/11/15 13:00:01,C,1,071
07/11/15 16:00:01,C,0,57
07/11/15 19:00:01,C,0,068
07/11/15 22:00:01,C,0,068
08/11/15 01:00:01,C,0,068
08/11/15 04:00:01,C,0,068
08/11/15 07:00:01,C,0,068
08/11/15 10:00:01,C,1,071
08/11/15 13:00:01,C,3,077
08/11/15 16:00:01,C,2,576
08/11/15 19:00:01,C,2,074
08/11/15 22:00:01,C,1,071
09/11/15 01:00:01,C,0,57
09/11/15 04:00:01,C,0,068
09/11/15 07:00:01,C,0,068
09/11/15 10:00:01,C,0,57
09/11/15 13:00:01,C,2,576
09/11/15 16:00:01,C,2,074
09/11/15 19:00:01,C,1,071
09/11/15 22:00:01,C,0,57
10/11/15 01:00:01,C,0,068
10/11/15 04:00:01,C,0,068
10/11/15 07:00:01,C,0,068
10/11/15 10:00:01,C,0,57
10/11/15 13:00:01,C,2,576
10/11/15 16:00:01,C,2,074
10/11/15 19:00:01,C,1,071
10/11/15 22:00:01,C,0,57
11/11/15 01:00:01,C,0,57
11/11/15 04:00:01,C,0,068
11/11/15 07:00:01,C,0,068
11/11/15 10:00:01,C,0,57
11/11/15 13:00:01,C,2,576
11/11/15 16:00:01,C,2,074
11/11/15 19:00:01,C,1,071
11/11/15 22:00:01,C,0,57
12/11/15 01:00:01,C,0,57
12/11/15 04:00:01,C,0,068
12/11/15 07:00:01,C,0,068
12/11/15 10:00:01,C,1,071
12/11/15 13:00:01,C,3,077
12/11/15 16:00:01,C,3,077
12/11/15 19:00:01,C,1,071
12/11/15 22:00:01,C,0,57
13/11/15 01:00:01,C,0,068
13/11/15 04:00:01,C,0,068
13/11/15 07:00:01,C,0,068
13/11/15 10:00:01,C,0,068
13/11/15 13:00:01,C,0,57
13/11/15 16:00:01,C,0,57
13/11/15 19:00:01,C,0,068
13/11/15 22:00:01,C,-0,434
14/11/15 01:00:01,C,-0,434
14/11/15 04:00:01,C,-0,434
14/11/15 07:00:01,C,-0,434
14/11/15 10:00:01,C,-0,434
14/11/15 13:00:01,C,0,068
14/11/15 16:00:01,C,0,068
14/11/15 19:00:01,C,-0,434
14/11/15 22:00:01,C,-0,434
15/11/15 01:00:01,C,-0,434
15/11/15 04:00:01,C,-0,434
15/11/15 07:00:01,C,-0,434
15/11/15 10:00:01,C,-0,434
15/11/15 13:00:01,C,0,57
15/11/15 16:00:01,C,0,068
15/11/15 19:00:01,C,-0,434
15/11/15 22:00:01,C,-0,434
16/11/15 01:00:01,C,-0,935
16/11/15 04:00:01,C,-0,935
16/11/15 07:00:01,C,-0,935
16/11/15 10:00:01,C,-0,935
16/11/15 13:00:01,C,0,068
16/11/15 16:00:01,C,0,068
16/11/15 19:00:01,C,-0,935
16/11/15 22:00:01,C,-0,935
17/11/15 01:00:01,C,-1,437
17/11/15 04:00:01,C,-1,437
17/11/15 07:00:01,C,-1,939
17/11/15 10:00:01,C,-1,437
17/11/15 13:00:01,C,-0,434
17/11/15 16:00:01,C,-0,935
17/11/15 19:00:01,C,-1,437
17/11/15 22:00:01,C,-1,939
18/11/15 01:00:01,C,-1,939
18/11/15 04:00:01,C,-1,939
18/11/15 07:00:01,C,-1,437
18/11/15 10:00:01,C,-0,935
18/11/15 13:00:01,C,0,57
18/11/15 16:00:01,C,1,071
18/11/15 19:00:01,C,0,068
18/11/15 22:00:01,C,-1,437
19/11/15 01:00:01,C,-1,939
19/11/15 04:00:01,C,-2,441
19/11/15 07:00:01,C,-2,441
19/11/15 10:00:01,C,-1,939
19/11/15 13:00:01,C,-1,437
19/11/15 16:00:01,C,-1,437
19/11/15 19:00:01,C,-1,939
19/11/15 22:00:01,C,-1,939
20/11/15 01:00:01,C,-1,939
20/11/15 04:00:01,C,-2,441
20/11/15 07:00:01,C,-2,441
20/11/15 10:00:01,C,-0,935
20/11/15 13:00:01,C,1,071
20/11/15 16:00:01,C,1,071
20/11/15 19:00:01,C,0,068
20/11/15 22:00:01,C,0,068
21/11/15 01:00:01,C,0,57
21/11/15 04:00:01,C,0,57
21/11/15 07:00:01,C,0,068
21/11/15 10:00:01,C,-0,434
21/11/15 13:00:01,C,0,068
21/11/15 16:00:01,C,0,068
21/11/15 19:00:01,C,-0,434
21/11/15 22:00:01,C,-0,935
22/11/15 01:00:01,C,-0,935
22/11/15 04:00:01,C,-0,935
22/11/15 07:00:01,C,-0,935
22/11/15 10:00:01,C,-1,437
22/11/15 13:00:01,C,-1,437
22/11/15 16:00:01,C,-1,437
22/11/15 19:00:01,C,-1,939
22/11/15 22:00:01,C,-1,939
23/11/15 01:00:01,C,-2,441
23/11/15 04:00:01,C,-2,441
23/11/15 07:00:01,C,-2,943
23/11/15 10:00:01,C,-3,444
23/11/15 13:00:01,C,-3,444
23/11/15 16:00:01,C,-2,943
23/11/15 19:00:01,C,-3,444
23/11/15 22:00:01,C,-3,444
24/11/15 01:00:01,C,-3,946
24/11/15 04:00:01,C,-3,946
24/11/15 07:00:01,C,-4,448
24/11/15 10:00:01,C,-4,95
24/11/15 13:00:01,C,-4,448
24/11/15 16:00:01,C,-4,448
24/11/15 19:00:01,C,-4,448
24/11/15 22:00:01,C,-3,946
25/11/15 01:00:01,C,-3,444
25/11/15 04:00:01,C,-2,943
25/11/15 07:00:01,C,-2,441
25/11/15 10:00:01,C,-1,939
25/11/15 13:00:01,C,-1,437
25/11/15 16:00:01,C,-1,437
25/11/15 19:00:01,C,-1,437
25/11/15 22:00:01,C,-1,437
26/11/15 01:00:01,C,-1,437
26/11/15 04:00:01,C,-1,437
26/11/15 07:00:01,C,-0,935
26/11/15 10:00:01,C,-0,935
26/11/15 13:00:01,C,-0,935
26/11/15 16:00:01,C,-0,935
26/11/15 19:00:01,C,-0,935
26/11/15 22:00:01,C,-0,935
27/11/15 01:00:01,C,-0,935
27/11/15 04:00:01,C,-0,935
27/11/15 07:00:01,C,-0,935
27/11/15 10:00:01,C,-0,935
27/11/15 13:00:01,C,-0,935
27/11/15 16:00:01,C,-0,935
27/11/15 19:00:01,C,-0,935
27/11/15 22:00:01,C,-0,935
28/11/15 01:00:01,C,-0,935
28/11/15 04:00:01,C,-0,935
28/11/15 07:00:01,C,-0,935
28/11/15 10:00:01,C,-0,935
28/11/15 13:00:01,C,-0,935
28/11/15 16:00:01,C,-0,935
28/11/15 19:00:01,C,-0,935
28/11/15 22:00:01,C,-0,935
29/11/15 01:00:01,C,-0,935
29/11/15 04:00:01,C,-0,935
29/11/15 07:00:01,C,-0,935
29/11/15 10:00:01,C,-0,935
29/11/15 13:00:01,C,-0,935
29/11/15 16:00:01,C,-0,935
29/11/15 19:00:01,C,-0,935
29/11/15 22:00:01,C,-0,935
30/11/15 01:00:01,C,-0,935
30/11/15 04:00:01,C,-0,935
30/11/15 07:00:01,C,-0,935
30/11/15 10:00:01,C,-0,935
30/11/15 13:00:01,C,-0,935
30/11/15 16:00:01,C,-0,935
30/11/15 19:00:01,C,-0,935
30/11/15 22:00:01,C,-0,935
01/12/15 01:00:01,C,-0,935
01/12/15 04:00:01,C,-0,935
01/12/15 07:00:01,C,-0,935
01/12/15 10:00:01,C,-0,935
01/12/15 13:00:01,C,-0,935
01/12/15 16:00:01,C,-0,935
01/12/15 19:00:01,C,-0,935
01/12/15 22:00:01,C,-0,935
02/12/15 01:00:01,C,-0,935
02/12/15 04:00:01,C,-0,935
02/12/15 07:00:01,C,-0,935
02/12/15 10:00:01,C,-0,935
02/12/15 13:00:01,C,-0,935
02/12/15 16:00:01,C,-0,935
02/12/15 19:00:01,C,-0,935
02/12/15 22:00:01,C,-0,935
03/12/15 01:00:01,C,-0,935
03/12/15 04:00:01,C,-0,935
03/12/15 07:00:01,C,-0,935
03/12/15 10:00:01,C,-0,935
03/12/15 13:00:01,C,-0,935
03/12/15 16:00:01,C,-0,935
03/12/15 19:00:01,C,-0,935
03/12/15 22:00:01,C,-0,935
04/12/15 01:00:01,C,-0,935
04/12/15 04:00:01,C,-0,935
04/12/15 07:00:01,C,-0,935
04/12/15 10:00:01,C,-0,935
04/12/15 13:00:01,C,-0,935
04/12/15 16:00:01,C,-0,935
04/12/15 19:00:01,C,-0,935
04/12/15 22:00:01,C,-0,935
05/12/15 01:00:01,C,-0,935
05/12/15 04:00:01,C,-0,935
05/12/15 07:00:01,C,-0,935
05/12/15 10:00:01,C,-0,935
05/12/15 13:00:01,C,-0,935
05/12/15 16:00:01,C,-0,935
05/12/15 19:00:01,C,-0,935
05/12/15 22:00:01,C,-0,935
06/12/15 01:00:01,C,-0,935
06/12/15 04:00:01,C,-0,935
06/12/15 07:00:01,C,-0,935
06/12/15 10:00:01,C,-0,935
06/12/15 13:00:01,C,-0,935
06/12/15 16:00:01,C,-0,935
06/12/15 19:00:01,C,-0,935
06/12/15 22:00:01,C,-1,437
07/12/15 01:00:01,C,-1,437
07/12/15 04:00:01,C,-1,437
07/12/15 07:00:01,C,-1,437
07/12/15 10:00:01,C,-1,437
07/12/15 13:00:01,C,-1,437
07/12/15 16:00:01,C,-1,437
07/12/15 19:00:01,C,-1,437
07/12/15 22:00:01,C,-1,437
08/12/15 01:00:01,C,-1,437
08/12/15 04:00:01,C,-1,437
08/12/15 07:00:01,C,-1,437
08/12/15 10:00:01,C,-1,437
08/12/15 13:00:01,C,-1,437
08/12/15 16:00:01,C,-1,437
08/12/15 19:00:01,C,-1,437
08/12/15 22:00:01,C,-1,437
09/12/15 01:00:01,C,-0,935
09/12/15 04:00:01,C,-0,935
09/12/15 07:00:01,C,-0,935
09/12/15 10:00:01,C,-0,935
09/12/15 13:00:01,C,-0,935
09/12/15 16:00:01,C,-0,935
09/12/15 19:00:01,C,-0,935
09/12/15 22:00:01,C,-0,935
10/12/15 01:00:01,C,-0,935
10/12/15 04:00:01,C,-0,935
10/12/15 07:00:01,C,-0,935
10/12/15 10:00:01,C,-0,935
10/12/15 13:00:01,C,-0,935
10/12/15 16:00:01,C,-1,437
10/12/15 19:00:01,C,-1,437
10/12/15 22:00:01,C,-1,437
11/12/15 01:00:01,C,-1,437
11/12/15 04:00:01,C,-1,437
11/12/15 07:00:01,C,-1,437
11/12/15 10:00:01,C,-1,437
11/12/15 13:00:01,C,-1,437
11/12/15 16:00:01,C,-1,437
11/12/15 19:00:01,C,-1,437
11/12/15 22:00:01,C,-1,437
12/12/15 01:00:01,C,-1,437
12/12/15 04:00:01,C,-1,437
12/12/15 07:00:01,C,-1,437
12/12/15 10:00:01,C,-1,437
12/12/15 13:00:01,C,-1,437
12/12/15 16:00:01,C,-1,437
12/12/15 19:00:01,C,-1,437
12/12/15 22:00:01,C,-1,437
13/12/15 01:00:01,C,-1,437
13/12/15 04:00:01,C,-1,437
13/12/15 07:00:01,C,-1,437
13/12/15 10:00:01,C,-1,437
13/12/15 13:00:01,C,-1,437
13/12/15 16:00:01,C,-1,437
13/12/15 19:00:01,C,-1,437
13/12/15 22:00:01,C,-1,437
14/12/15 01:00:01,C,-1,437
14/12/15 04:00:01,C,-1,437
14/12/15 07:00:01,C,-1,437
14/12/15 10:00:01,C,-1,437
14/12/15 13:00:01,C,-1,437
14/12/15 16:00:01,C,-1,437
14/12/15 19:00:01,C,-1,437
14/12/15 22:00:01,C,-1,437
15/12/15 01:00:01,C,-1,437
15/12/15 04:00:01,C,-1,437
15/12/15 07:00:01,C,-1,437
15/12/15 10:00:01,C,-1,437
15/12/15 13:00:01,C,-1,437
15/12/15 16:00:01,C,-1,437
15/12/15 19:00:01,C,-1,437
15/12/15 22:00:01,C,-1,437
16/12/15 01:00:01,C,-1,437
16/12/15 04:00:01,C,-1,437
16/12/15 07:00:01,C,-1,437
16/12/15 10:00:01,C,-1,437
16/12/15 13:00:01,C,-0,935
16/12/15 16:00:01,C,-0,935
16/12/15 19:00:01,C,-0,935
16/12/15 22:00:01,C,-0,935
17/12/15 01:00:01,C,-0,935
17/12/15 04:00:01,C,-0,935
17/12/15 07:00:01,C,-0,935
17/12/15 10:00:01,C,-0,935
17/12/15 13:00:01,C,-0,935
17/12/15 16:00:01,C,-0,935
17/12/15 19:00:01,C,-0,935
17/12/15 22:00:01,C,-0,935
18/12/15 01:00:01,C,-0,935
18/12/15 04:00:01,C,-0,935
18/12/15 07:00:01,C,-0,935
18/12/15 10:00:01,C,-0,935
18/12/15 13:00:01,C,-0,935
18/12/15 16:00:01,C,-0,935
18/12/15 19:00:01,C,-0,935
18/12/15 22:00:01,C,-0,935
19/12/15 01:00:01,C,-0,935
19/12/15 04:00:01,C,-0,935
19/12/15 07:00:01,C,-0,935
19/12/15 10:00:01,C,-0,935
19/12/15 13:00:01,C,-0,935
19/12/15 16:00:01,C,-0,935
19/12/15 19:00:01,C,-0,935
19/12/15 22:00:01,C,-0,434
20/12/15 01:00:01,C,-0,434
20/12/15 04:00:01,C,-0,434
20/12/15 07:00:01,C,-0,935
20/12/15 10:00:01,C,-0,935
20/12/15 13:00:01,C,-0,935
20/12/15 16:00:01,C,-0,935
20/12/15 19:00:01,C,-0,434
20/12/15 22:00:01,C,-0,935
21/12/15 01:00:01,C,-0,935
21/12/15 04:00:01,C,-0,434
21/12/15 07:00:01,C,-0,434
21/12/15 10:00:01,C,-0,434
21/12/15 13:00:01,C,-0,434
21/12/15 16:00:01,C,-0,434
21/12/15 19:00:01,C,-0,434
21/12/15 22:00:01,C,-0,935
22/12/15 01:00:01,C,-0,935
22/12/15 04:00:01,C,-0,935
22/12/15 07:00:01,C,-0,935
22/12/15 10:00:01,C,-0,935
22/12/15 13:00:01,C,-0,935
22/12/15 16:00:01,C,-1,437
22/12/15 19:00:01,C,-1,437
22/12/15 22:00:01,C,-1,437
23/12/15 01:00:01,C,-1,437
23/12/15 04:00:01,C,-1,437
23/12/15 07:00:01,C,-1,437
23/12/15 10:00:01,C,-1,437
23/12/15 13:00:01,C,-1,437
23/12/15 16:00:01,C,-1,437
23/12/15 19:00:01,C,-1,437
23/12/15 22:00:01,C,-1,437
24/12/15 01:00:01,C,-1,437
24/12/15 04:00:01,C,-1,437
24/12/15 07:00:01,C,-1,437
24/12/15 10:00:01,C,-1,437
24/12/15 13:00:01,C,-1,437
24/12/15 16:00:01,C,-1,437
24/12/15 19:00:01,C,-1,437
24/12/15 22:00:01,C,-1,437
25/12/15 01:00:01,C,-0,935
25/12/15 04:00:01,C,-0,935
25/12/15 07:00:01,C,-1,437
25/12/15 10:00:01,C,-0,935
25/12/15 13:00:01,C,-1,437
25/12/15 16:00:01,C,-1,437
25/12/15 19:00:01,C,-1,437
25/12/15 22:00:01,C,-1,437
26/12/15 01:00:01,C,-1,437
26/12/15 04:00:01,C,-1,437
26/12/15 07:00:01,C,-1,437
26/12/15 10:00:01,C,-1,437
26/12/15 13:00:01,C,-1,437
26/12/15 16:00:01,C,-1,437
26/12/15 19:00:01,C,-1,437
26/12/15 22:00:01,C,-1,437
27/12/15 01:00:01,C,-0,935
27/12/15 04:00:01,C,-1,437
27/12/15 07:00:01,C,-1,437
27/12/15 10:00:01,C,-1,437
27/12/15 13:00:01,C,-1,437
27/12/15 16:00:01,C,-1,437
27/12/15 19:00:01,C,-1,437
27/12/15 22:00:01,C,-1,437
28/12/15 01:00:01,C,-1,437
28/12/15 04:00:01,C,-1,437
28/12/15 07:00:01,C,-1,437
28/12/15 10:00:01,C,-1,437
28/12/15 13:00:01,C,-1,437
28/12/15 16:00:01,C,-1,437
28/12/15 19:00:01,C,-1,437
28/12/15 22:00:01,C,-1,437
29/12/15 01:00:01,C,-1,437
29/12/15 04:00:01,C,-1,437
29/12/15 07:00:01,C,-1,437
29/12/15 10:00:01,C,-1,437
29/12/15 13:00:01,C,-1,437
29/12/15 16:00:01,C,-0,935
29/12/15 19:00:01,C,-0,935
29/12/15 22:00:01,C,-0,935
30/12/15 01:00:01,C,-0,935
30/12/15 04:00:01,C,-0,935
30/12/15 07:00:01,C,-0,935
30/12/15 10:00:01,C,-0,935
30/12/15 13:00:01,C,-0,935
30/12/15 16:00:01,C,-1,437
30/12/15 19:00:01,C,-1,437
30/12/15 22:00:01,C,-0,935
31/12/15 01:00:01,C,-0,935
31/12/15 04:00:01,C,-0,935
31/12/15 07:00:01,C,-0,935
31/12/15 10:00:01,C,-0,935
31/12/15 13:00:01,C,-0,935
31/12/15 16:00:01,C,-0,935
31/12/15 19:00:01,C,-0,935
31/12/15 22:00:01,C,-0,935
01/01/16 01:00:01,C,-0,935
01/01/16 04:00:01,C,-0,935
01/01/16 07:00:01,C,-0,935
01/01/16 10:00:01,C,-0,935
01/01/16 13:00:01,C,-0,935
01/01/16 16:00:01,C,-0,935
01/01/16 19:00:01,C,-0,935
01/01/16 22:00:01,C,-0,935
02/01/16 01:00:01,C,-0,935
02/01/16 04:00:01,C,-0,935
02/01/16 07:00:01,C,-0,935
02/01/16 10:00:01,C,-0,935
02/01/16 13:00:01,C,-0,935
02/01/16 16:00:01,C,-0,935
02/01/16 19:00:01,C,-0,935
02/01/16 22:00:01,C,-0,935
03/01/16 01:00:01,C,-0,935
03/01/16 04:00:01,C,-0,935
03/01/16 07:00:01,C,-0,935
03/01/16 10:00:01,C,-0,935
03/01/16 13:00:01,C,-1,437
03/01/16 16:00:01,C,-1,437
03/01/16 19:00:01,C,-1,437
03/01/16 22:00:01,C,-1,437
04/01/16 01:00:01,C,-1,437
04/01/16 04:00:01,C,-1,437
04/01/16 07:00:01,C,-0,935
04/01/16 10:00:01,C,-0,935
04/01/16 13:00:01,C,-0,935
04/01/16 16:00:01,C,-0,935
04/01/16 19:00:01,C,-0,935
04/01/16 22:00:01,C,-0,935
05/01/16 01:00:01,C,-0,935
05/01/16 04:00:01,C,-0,935
05/01/16 07:00:01,C,-0,935
05/01/16 10:00:01,C,-0,935
05/01/16 13:00:01,C,-0,935
05/01/16 16:00:01,C,-0,935
05/01/16 19:00:01,C,-0,935
05/01/16 22:00:01,C,-0,935
06/01/16 01:00:01,C,-0,935
06/01/16 04:00:01,C,-0,935
06/01/16 07:00:01,C,-0,935
06/01/16 10:00:01,C,-0,935
06/01/16 13:00:01,C,-0,935
06/01/16 16:00:01,C,-0,935
06/01/16 19:00:01,C,-0,935
06/01/16 22:00:01,C,-0,935
07/01/16 01:00:01,C,-0,935
07/01/16 04:00:01,C,-0,935
07/01/16 07:00:01,C,-0,935
07/01/16 10:00:01,C,-0,935
07/01/16 13:00:01,C,-0,935
07/01/16 16:00:01,C,-0,935
07/01/16 19:00:01,C,-0,935
07/01/16 22:00:01,C,-0,935
08/01/16 01:00:01,C,-0,935
08/01/16 04:00:01,C,-0,935
08/01/16 07:00:01,C,-0,935
08/01/16 10:00:01,C,-0,935
08/01/16 13:00:01,C,-0,935
08/01/16 16:00:01,C,-0,935
08/01/16 19:00:01,C,-0,935
08/01/16 22:00:01,C,-0,935
09/01/16 01:00:01,C,-0,935
09/01/16 04:00:01,C,-0,935
09/01/16 07:00:01,C,-0,935
09/01/16 10:00:01,C,-0,935
09/01/16 13:00:01,C,-0,434
09/01/16 16:00:01,C,-0,434
09/01/16 19:00:01,C,-0,434
09/01/16 22:00:01,C,-0,434
10/01/16 01:00:01,C,-0,434
10/01/16 04:00:01,C,-0,434
10/01/16 07:00:01,C,-0,434
10/01/16 10:00:01,C,-0,434
10/01/16 13:00:01,C,-0,434
10/01/16 16:00:01,C,-0,434
10/01/16 19:00:01,C,-0,434
10/01/16 22:00:01,C,-0,434
11/01/16 01:00:01,C,-0,434
11/01/16 04:00:01,C,-0,434
11/01/16 07:00:01,C,-0,434
11/01/16 10:00:01,C,-0,434
11/01/16 13:00:01,C,-0,434
11/01/16 16:00:01,C,-0,434
11/01/16 19:00:01,C,-0,434
11/01/16 22:00:01,C,-0,434
12/01/16 01:00:01,C,-0,434
12/01/16 04:00:01,C,-0,434
12/01/16 07:00:01,C,-0,434
12/01/16 10:00:01,C,-0,434
12/01/16 13:00:01,C,-0,434
12/01/16 16:00:01,C,-0,434
12/01/16 19:00:01,C,-0,434
12/01/16 22:00:01,C,-0,434
13/01/16 01:00:01,C,-0,434
13/01/16 04:00:01,C,-0,434
13/01/16 07:00:01,C,-0,434
13/01/16 10:00:01,C,-0,434
13/01/16 13:00:01,C,-0,434
13/01/16 16:00:01,C,-0,434
13/01/16 19:00:01,C,-0,434
13/01/16 22:00:01,C,-0,434
14/01/16 01:00:01,C,-0,434
14/01/16 04:00:01,C,-0,434
14/01/16 07:00:01,C,-0,434
14/01/16 10:00:01,C,-0,434
14/01/16 13:00:01,C,-0,434
14/01/16 16:00:01,C,-0,434
14/01/16 19:00:01,C,-0,434
14/01/16 22:00:01,C,-0,434
15/01/16 01:00:01,C,-0,434
15/01/16 04:00:01,C,-0,434
15/01/16 07:00:01,C,-0,935
15/01/16 10:00:01,C,-0,935
15/01/16 13:00:01,C,-0,935
15/01/16 16:00:01,C,-0,935
15/01/16 19:00:01,C,-0,935
15/01/16 22:00:01,C,-0,935
16/01/16 01:00:01,C,-0,935
16/01/16 04:00:01,C,-0,935
16/01/16 07:00:01,C,-0,935
16/01/16 10:00:01,C,-0,935
16/01/16 13:00:01,C,-0,935
16/01/16 16:00:01,C,-0,935
16/01/16 19:00:01,C,-0,935
16/01/16 22:00:01,C,-0,935
17/01/16 01:00:01,C,-0,935
17/01/16 04:00:01,C,-0,935
17/01/16 07:00:01,C,-0,935
17/01/16 10:00:01,C,-0,935
17/01/16 13:00:01,C,-0,935
17/01/16 16:00:01,C,-0,935
17/01/16 19:00:01,C,-0,935
17/01/16 22:00:01,C,-0,935
18/01/16 01:00:01,C,-0,935
18/01/16 04:00:01,C,-0,935
18/01/16 07:00:01,C,-0,935
18/01/16 10:00:01,C,-0,935
18/01/16 13:00:01,C,-0,935
18/01/16 16:00:01,C,-0,935
18/01/16 19:00:01,C,-0,935
18/01/16 22:00:01,C,-0,935
19/01/16 01:00:01,C,-0,935
19/01/16 04:00:01,C,-0,935
19/01/16 07:00:01,C,-0,935
19/01/16 10:00:01,C,-0,935
19/01/16 13:00:01,C,-0,935
19/01/16 16:00:01,C,-0,935
19/01/16 19:00:01,C,-0,935
19/01/16 22:00:01,C,-0,935
20/01/16 01:00:01,C,-0,935
20/01/16 04:00:01,C,-0,935
20/01/16 07:00:01,C,-0,935
20/01/16 10:00:01,C,-0,935
20/01/16 13:00:01,C,-0,935
20/01/16 16:00:01,C,-0,935
20/01/16 19:00:01,C,-0,935
20/01/16 22:00:01,C,-0,935
21/01/16 01:00:01,C,-0,935
21/01/16 04:00:01,C,-0,935
21/01/16 07:00:01,C,-0,935
21/01/16 10:00:01,C,-0,935
21/01/16 13:00:01,C,-0,935
21/01/16 16:00:01,C,-0,935
21/01/16 19:00:01,C,-0,935
21/01/16 22:00:01,C,-0,935
22/01/16 01:00:01,C,-0,935
22/01/16 04:00:01,C,-0,935
22/01/16 07:00:01,C,-0,935
22/01/16 10:00:01,C,-0,935
22/01/16 13:00:01,C,-0,935
22/01/16 16:00:01,C,-0,935
22/01/16 19:00:01,C,-0,935
22/01/16 22:00:01,C,-0,935
23/01/16 01:00:01,C,-0,935
